_id,action,data,raw,time,user
GbhPEmnu2GAJnZdz5,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1ed'}, 'Body': ""Daughter!,\n\n We haven't heard from you in a while. How are you? Your mom and I both hope you are doing well at your fancy job! Things are going well here. We both hope that we can visit you soon! \n\n --Dad"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588744800, 'Importance': 0, 'Keyword': 'checking in heard while how you mom both hope well fancy job visit xin zhao', 'Name': 'email_020', 'Origin': {'lat': -0.1757809742, 'lon': -160.224609375, 'city': 'Kari', 'Country': 'Tilapia'}, 'Person': 'Zhao Xin', 'Receiver': 'Xin', 'Sender': 'Zhao', 'Start Time': 1588744800, 'Title': 'Just Checking In'}",{},1594926426531.0,1601372983
rjJMJsuL2jTTXBS55,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1d8'}, 'Body': ""Ivan,\n\n I'm at the trade show and wanted to update the software a little. You could say that some of the things here have inspired me. Can you give me remote access to the software server? Thanks!\n\n --Daryl"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588809600, 'Importance': 0, 'Keyword': 'remote access software server trade show update inspired daryl ivan', 'Name': 'email_033', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan', 'Receiver': 'Ivan', 'Sender': 'Daryl', 'Start Time': 1588809600, 'Title': 'Remote Access'}",{},1594926431422.0,1601372983
muLg8wc3TYwZ6vCvW,page turn,"{'visible': [{'$oid': '5f109cbf6e8bb4f66633b1de'}, {'$oid': '5f109cbf6e8bb4f66633b1e0'}, {'$oid': '5f109cbf6e8bb4f66633b1e1'}, {'$oid': '5f109cbf6e8bb4f66633b1e2'}, {'$oid': '5f109cbf6e8bb4f66633b1ba'}, {'$oid': '5f109cbf6e8bb4f66633b1bb'}, {'$oid': '5f109cbf6e8bb4f66633b1bc'}, {'$oid': '5f109cbf6e8bb4f66633b1bd'}], 'pageNumber': 5}","""[{\""_str\"":\""5f109cbf6e8bb4f66633b1de\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1e0\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1e1\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1e2\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1ba\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1bb\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1bc\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1bd\""}]""",1594926442774.0,1601372983
GLKmu6qbk4ZRiJQPo,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594926451774.0,1601372983
DT494vAuD8qs5yqXD,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594926451778.0,1601372983
8zGi7NwDJbPuajgFa,user justification,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document from Roadeez Software Server happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Curious of the data on the server', 'reasoningSelect': 'Just exploring the data'}","""{\""reasoningText\"":\""Curious of the data on the server\"",\""reasoningSelect\"":\""Just exploring the data\"",\""searchText\"":\""Any Document from Roadeez Software Server happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT\""}""",1594926467719.0,1601372983
TsX97ihAWtieGhrdA,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document from Roadeez Software Server happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Curious of the data on the server', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Document Source"":""/Roadeez Software Server/"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594926467725.0002,1601372983
DAQCQPSMs9JsHDDSw,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594926467736.0,1601372983
tohwrtP584ChDHbjN,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document from Roadeez Software Server happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Curious of the data on the server', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Document Source"":""/Roadeez Software Server/"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594926467736.9998,1601372983
XrzgRdgc5HibB3sbt,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594926467736.9998,1601372983
uvwSndNwhRXEMRuTd,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1e8'}, 'Body': 'Daryl downloaded RoadNav.exe', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': ""Daryl's Computer""}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588568400, 'Importance': 0, 'Keyword': 'downloaded RoadNav.exe daryl road nav exe', 'Name': 'server_log_0001.log', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Person': 'Daryl', 'Receiver': '', 'Sender': '', 'Start Time': 1588568400, 'Title': ""RoadNav.exe downloaded to Daryl's computer""}",{},1594926475008.0,1601372983
EGD2iXu7igXneaQN8,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1e9'}, 'Body': 'Daryl uploaded RoadNav.exe', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588579200, 'Importance': 0, 'Keyword': 'uploaded RoadNav.exe daryl road nav exe', 'Name': 'server_log_0002.log', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': ""Daryl's Computer""}, 'Person': 'Daryl', 'Receiver': '', 'Sender': '', 'Start Time': 1588579200, 'Title': 'RoadNav.exe uploaded to Roadeez Software Server'}",{},1594926480689.0,1601372983
gsrNGEwqorryZLXzY,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b248'}, 'Body': 'Ivan shut down the software server', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588644000, 'Importance': 0, 'Keyword': 'ivan shut down software server', 'Name': 'server_log_0006.log', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Person': 'Ivan', 'Receiver': '', 'Sender': '', 'Start Time': 1588644000, 'Title': 'Software Server Shut Down'}",{},1594926505846.0,1601372983
4N53DBfKyCWG2QpJb,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b249'}, 'Body': 'Ivan boot up the software server', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588680000, 'Importance': 0, 'Keyword': 'ivan boot up software server', 'Name': 'server_log_007.log', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Person': 'Ivan', 'Receiver': '', 'Sender': '', 'Start Time': 1588680000, 'Title': 'Software Server Boot Up'}",{},1594926514277.0,1601372983
SAnAhA9mheCp8pkna,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b24d'}, 'Body': 'Xin downloaded OlfactoryStudioCodingEnvironmentInstallation.exe to her laptop', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': ""Xin's Laptop""}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588681800, 'Importance': 0, 'Keyword': 'downloaded OlfactoryStudioCodingEnvironmentInstallation.exe Xin laptop', 'Name': 'server_log_0008.log', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Person': 'Xin', 'Receiver': '', 'Sender': '', 'Start Time': 1588681800, 'Title': 'Xin downloaded OlfactoryStudioCodingEnvironmentInstallation.exe'}",{},1594926521678.0,1601372983
HurLB3wqjDSk7hHCD,page turn,"{'visible': [{'$oid': '5f109cbf6e8bb4f66633b24a'}, {'$oid': '5f109cbf6e8bb4f66633b24b'}, {'$oid': '5f109cbf6e8bb4f66633b24e'}, {'$oid': '5f109cbf6e8bb4f66633b24c'}, {'$oid': '5f109cbf6e8bb4f66633b1df'}], 'pageNumber': 2}","""[{\""_str\"":\""5f109cbf6e8bb4f66633b24a\""},{\""_str\"":\""5f109cbf6e8bb4f66633b24b\""},{\""_str\"":\""5f109cbf6e8bb4f66633b24e\""},{\""_str\"":\""5f109cbf6e8bb4f66633b24c\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1df\""}]""",1594926531379.0,1601372983
zZ2YgZewanQKPMRij,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1df'}, 'Body': 'Daryl uploaded RoadNav.exe', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588811160, 'Importance': 0, 'Keyword': 'uploaded RoadNav.exe road nav roadnav.exe exe daryl', 'Name': 'server_log_0015.log', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA', 'server': ""Daryl's Laptop""}, 'Person': 'Daryl', 'Receiver': '', 'Sender': '', 'Start Time': 1588811160, 'Title': 'RoadNav.exe uploaded to Software Server'}",{},1594926536592.0,1601372983
ZZ7QCY8Pswu8HZ2vF,page turn,"{'visible': [{'$oid': '5f109cbf6e8bb4f66633b1e8'}, {'$oid': '5f109cbf6e8bb4f66633b1e9'}, {'$oid': '5f109cbf6e8bb4f66633b1f1'}, {'$oid': '5f109cbf6e8bb4f66633b233'}, {'$oid': '5f109cbf6e8bb4f66633b1f2'}, {'$oid': '5f109cbf6e8bb4f66633b248'}, {'$oid': '5f109cbf6e8bb4f66633b232'}, {'$oid': '5f109cbf6e8bb4f66633b249'}, {'$oid': '5f109cbf6e8bb4f66633b24d'}, {'$oid': '5f109cbf6e8bb4f66633b24f'}], 'pageNumber': 1}","""[{\""_str\"":\""5f109cbf6e8bb4f66633b1e8\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1e9\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1f1\""},{\""_str\"":\""5f109cbf6e8bb4f66633b233\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1f2\""},{\""_str\"":\""5f109cbf6e8bb4f66633b248\""},{\""_str\"":\""5f109cbf6e8bb4f66633b232\""},{\""_str\"":\""5f109cbf6e8bb4f66633b249\""},{\""_str\"":\""5f109cbf6e8bb4f66633b24d\""},{\""_str\"":\""5f109cbf6e8bb4f66633b24f\""}]""",1594926545184.9998,1601372983
fAvemtjBcEKzjeMDT,page turn,"{'visible': [{'$oid': '5f109cbf6e8bb4f66633b24a'}, {'$oid': '5f109cbf6e8bb4f66633b24b'}, {'$oid': '5f109cbf6e8bb4f66633b24e'}, {'$oid': '5f109cbf6e8bb4f66633b24c'}, {'$oid': '5f109cbf6e8bb4f66633b1df'}], 'pageNumber': 2}","""[{\""_str\"":\""5f109cbf6e8bb4f66633b24a\""},{\""_str\"":\""5f109cbf6e8bb4f66633b24b\""},{\""_str\"":\""5f109cbf6e8bb4f66633b24e\""},{\""_str\"":\""5f109cbf6e8bb4f66633b24c\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1df\""}]""",1594926556109.0,1601372983
9F6diWCkBwtXjEBDP,page turn,"{'visible': [{'$oid': '5f109cbf6e8bb4f66633b1e8'}, {'$oid': '5f109cbf6e8bb4f66633b1e9'}, {'$oid': '5f109cbf6e8bb4f66633b1f1'}, {'$oid': '5f109cbf6e8bb4f66633b233'}, {'$oid': '5f109cbf6e8bb4f66633b1f2'}, {'$oid': '5f109cbf6e8bb4f66633b248'}, {'$oid': '5f109cbf6e8bb4f66633b232'}, {'$oid': '5f109cbf6e8bb4f66633b249'}, {'$oid': '5f109cbf6e8bb4f66633b24d'}, {'$oid': '5f109cbf6e8bb4f66633b24f'}], 'pageNumber': 1}","""[{\""_str\"":\""5f109cbf6e8bb4f66633b1e8\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1e9\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1f1\""},{\""_str\"":\""5f109cbf6e8bb4f66633b233\""},{\""_str\"":\""5f109cbf6e8bb4f66633b1f2\""},{\""_str\"":\""5f109cbf6e8bb4f66633b248\""},{\""_str\"":\""5f109cbf6e8bb4f66633b232\""},{\""_str\"":\""5f109cbf6e8bb4f66633b249\""},{\""_str\"":\""5f109cbf6e8bb4f66633b24d\""},{\""_str\"":\""5f109cbf6e8bb4f66633b24f\""}]""",1594926561131.0,1601372983
Biuayhz6NqsQKnKHn,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594926564882.0,1601372983
Aae7uuMsvLvSidPAW,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594926564886.0,1601372983
g4ya6Ax3KJu9PXhP4,user justification,"{'strings': {'Name': '', 'Keyword': 'RoadNav', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""RoadNav"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Looking for anything related to RoadNav', 'reasoningSelect': 'Looking for a specific document or specific information'}","""{\""reasoningText\"":\""Looking for anything related to RoadNav\"",\""reasoningSelect\"":\""Looking for a specific document or specific information\"",\""searchText\"":\""Any Document mentioning \\\""RoadNav\\\"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT\""}""",1594926588926.0,1601372983
FZhnNC2xixZxKwxhn,search,"{'strings': {'Name': '', 'Keyword': 'RoadNav', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""RoadNav"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Looking for anything related to RoadNav', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/RoadNav/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594926588932.0002,1601372983
oZw7KT9mZ2kqytYhP,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594926588946.0,1601372983
GYLefMinRgvhA38Ek,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594926588947.0002,1601372983
eBXb2N6XKXJsCRsGD,search,"{'strings': {'Name': '', 'Keyword': 'RoadNav', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""RoadNav"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Looking for anything related to RoadNav', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/RoadNav/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594926588948.0,1601372983
JjeKoaNE8GFuy3cnG,save search,"{'strings': {'Name': '', 'Keyword': 'RoadNav', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""RoadNav"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Looking for anything related to RoadNav', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""$and"":[{""Keyword"":""/RoadNav/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}",1594926596069.0,1601372983
7ormiJXt7JbvMhcNz,user justification,"{'strings': {'Name': '', 'Keyword': 'RoadNav', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""RoadNav"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'save search', 'reasoningText': ""Downloaded, uploaded, downloaded, etc. to Daryl's computer multiple times in less than 72 hrs. why?"", 'reasoningSelect': ""I'm saving this search to come back to later.""}","""{\""reasoningText\"":\""Downloaded, uploaded, downloaded, etc. to Daryl's computer multiple times in less than 72 hrs. why?\"",\""reasoningSelect\"":\""I'm saving this search to come back to later.\"",\""searchText\"":\""Any Document mentioning \\\""RoadNav\\\"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT\""}""",1594926681663.0,1601372983
5L8jGCRzsENYhWEbn,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1594926681746.0,1601372983
J44WJbvPpxmXePiDu,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594926683593.0,1601372983
XQ9oYuqh2XqY3zr2p,search,"{'strings': {'Name': '', 'Keyword': 'RoadNav', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""RoadNav"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'save search', 'reasoningText': ""Downloaded, uploaded, downloaded, etc. to Daryl's computer multiple times in less than 72 hrs. why?"", 'reasoningSelect': ""I'm saving this search to come back to later.""}","{""query"":{""$and"":[{""Keyword"":""/RoadNav/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594926683595.0,1601372983
yo7xiZpWPgA6d2zyQ,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594926683595.0,1601372983
jFo7nW9jkB6ZqQRQm,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594926683595.9998,1601372983
zLTky3zMp7MLCdHfe,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594926683602.0,1601372983
qZ8hPXS6cBZ6e45Zj,search,"{'strings': {'Name': '', 'Keyword': 'RoadNav', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""RoadNav"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'save search', 'reasoningText': ""Downloaded, uploaded, downloaded, etc. to Daryl's computer multiple times in less than 72 hrs. why?"", 'reasoningSelect': ""I'm saving this search to come back to later.""}","{""query"":{""$and"":[{""Keyword"":""/RoadNav/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594926683604.0002,1601372983
